azimuth_1,azimuth_2,azimuth_3,azimuth_4,azimuth_5,azimuth_6,azimuth_7,azimuth_8
204.9925735226214,288.14713174774056,64.67601755757343,108.10595405040537,159.74163829387498,155.8691496050016,225.28175698225434,108.25372702507926
204.96214227578105,288.1128449448803,64.66204036527719,108.00785243841166,159.66554527357087,155.82543645186897,225.1938251708509,108.30909942498512
204.9084287500223,288.08540857217895,64.5308537488037,108.03213810785215,159.60607797780605,155.8499615163473,225.12786017581826,108.34173194547684
204.86369061112285,288.11262657184284,64.45041599050644,108.07439000066141,159.68079978141122,155.84850298549958,225.1338308698294,108.38600366770541
204.80255254632456,288.1136679567974,64.36970818040086,108.16597080407365,159.63226798633707,155.881261903432,225.14966128941205,108.34888443148016
204.81881629615648,288.1735286494636,64.40002426935492,108.20897105437287,159.70275649219857,155.93084410312758,225.04825826077538,108.35848309242411
204.8371909016077,288.0827058782453,64.41466466794175,108.12853183202671,159.72242415779854,155.99824454261312,225.0260157748932,108.33349350545492
204.72445250482542,288.0046427307955,64.40813423856245,108.10057724595178,159.65705047720047,156.0121162210078,225.07303556661284,108.40639221102747
204.64843322297938,288.029201800871,64.35052180295385,108.04879919436809,159.68932549230593,156.09931720388772,225.1064368688945,108.42163546940529
204.66700579888368,288.03809375765445,64.35198707642256,108.06846895172679,159.71174412679557,156.14163351621306,225.07856959451132,108.40786928675199
204.69354287369435,288.04364562975616,64.29016464460277,108.06114935824398,159.67635455473382,156.13764556716177,225.01215580138714,108.35815705112802
204.74450779517073,288.0603218838942,64.19846373857324,108.02763149413991,159.69325188371525,156.09580126852725,224.96716536823808,108.30650784691025
204.77176603391828,288.10768713292396,64.14637617213596,108.05937088816852,159.71166181387358,156.11867866310862,225.00791342633693,108.33015874418531
204.81601065736274,288.0656298971677,64.06901915235183,108.06721681338271,159.82214516431924,156.1425969964256,225.02861287999204,108.32852224849148
204.86334704017065,287.9826798233362,64.07758464705859,107.95241059234188,159.8432634014669,156.12445548864773,224.99499548142418,108.38202767777891
204.8330722223214,287.9797789791843,64.05827474497363,107.9678678751581,159.84644403394793,156.09493686152746,225.01535011762343,108.31465580498015
204.81144720270527,288.06163400879853,64.07324759414007,107.93744591648544,159.81844845096893,156.12592741934284,225.0624650175265,108.31176037973637
204.8739942059961,288.118247058057,64.1735638574248,107.94447063343692,159.76103320821605,156.12526744750969,225.05542619333244,108.42641636653796
204.896668898424,288.22872472782865,64.12302650409393,107.95852035464898,159.77211917508933,156.16736945540043,225.1290904639063,108.47023597824911
204.9157808828369,288.24906450352296,64.10652178912447,107.98174805833013,159.74024802747203,156.12573377658182,225.0696930652029,108.42309724471501
204.80562327053295,288.2196394416516,64.06335596466693,108.09049069460694,159.77185186441062,156.12864608833092,225.2015645733501,108.43448321701042
204.77495608674258,288.2837949155835,64.05690707937215,107.98515160871578,159.74470017434012,156.16952294949576,225.12719512498737,108.4819786308581
204.75159113638045,288.1829901407142,64.07954517449865,107.95175814143964,159.73233835828077,156.21525063124417,225.06022291177106,108.58903786778566
204.70506428021667,288.13597256173745,63.99557779057278,107.89218063480914,159.81753681397296,156.2001644133203,225.01862648583358,108.60456678179881
204.66140078200655,288.11123818223734,63.98711802901856,107.9033412197521,159.8238677575654,156.2058850144193,224.95311187706344,108.51917941952844
204.67449833510042,288.0495457994342,64.04858168045399,107.8966002378602,159.85126125368268,156.24066410602484,224.9149884810103,108.55379669470155
204.7013155530594,288.02961490629536,64.02874027990438,107.81309516986346,159.83500783680387,156.23865237287748,224.9270101245766,108.5160020212601
204.70029374908938,287.9819011407691,64.04706374322483,107.76138984988266,159.77318397231193,156.2664985072515,224.92158674613998,108.55605189133809
204.7285592575519,287.9595060488441,64.06912652231452,107.77020705872019,159.78372532718618,156.30106722199338,224.88594248798643,108.49392476698362
204.69311772312633,287.997430538062,64.02853411987452,107.68120682056461,159.78929952081677,156.42154186554686,224.89658606101327,108.44863169478545
204.63557836045712,287.924450886844,64.02650951865537,107.67971461330471,159.81616218654264,156.44724698950037,224.90599092344576,108.46589781388609
204.62154632478968,287.92752118025993,64.07781088554087,107.6694825078222,159.85722129960922,156.4155316837693,224.88273975601953,108.4351179969424
204.68216107679103,287.9841685183083,63.98931546110759,107.7980838150083,159.90642524548088,156.4091617126171,224.93622017266517,108.4585220626473
204.7197561179664,287.93298595647417,64.02873362488438,107.78112864397116,159.9310954500315,156.36578658160266,225.0045555541724,108.401168231632
204.69193533359805,287.91514535451415,63.950688778460275,107.78637013095361,159.9038992019804,156.40713073332148,224.95112851876124,108.35994743692304
204.75763078895517,287.98541355984247,64.00661460589802,107.85371644158514,159.92494452812946,156.38173878334152,224.94288974860396,108.37553141349339
204.7678645052455,287.9949428159859,64.0396087017714,107.84314714093789,159.86617039620162,156.45129566164223,224.91778638161668,108.36891570916514
204.72371297358222,287.87753443143066,63.94327804701831,107.8402939389731,159.9251752308266,156.5034643508087,224.9500540930473,108.32829465976168
204.74085468578926,287.88368311568723,63.990082034270024,107.8959408184259,159.9008589188113,156.4970773827657,224.9347094630129,108.2673637773726
204.72667624594936,287.925090099736,64.05845390979157,107.89122439366004,159.88149561810306,156.46315302811405,224.8913055233058,108.2016164848992
204.73466774931205,288.00144979316826,64.03531750213791,107.85952652175028,159.8990715468655,156.479661448977,224.97821622790389,108.14571045471894
204.7209995598383,288.1212512471802,64.06533586515883,107.94324252567152,159.90604013989517,156.49616807332183,224.97159981766532,108.11080488572888
204.76445121425812,288.09680985164255,63.981718434607295,107.90433114731108,159.89201163638046,156.56816716186333,224.9437244439441,108.04872110260798
204.80441116694166,288.09346080404043,63.938603073992745,107.93816305250836,159.93154964410485,156.47653217978666,224.89846078209322,108.03326944647961
204.77983018753167,288.1028163034268,63.979247800061145,107.98824766139195,159.84265672235617,156.4809567099306,224.89529610335322,108.03756717122707
204.71845770499527,288.0606869499008,64.07664575790646,107.94659953469507,159.86813361535752,156.50699554778404,224.97654084231095,108.0639218500889
204.75753987303827,288.0344070202122,64.17527782355076,107.98401499252653,159.87372970765583,156.54066710502076,225.02320537864702,108.08947625909883
204.8068679557848,288.05321892505935,64.13973504337135,108.08031202461729,159.7844609386766,156.563992192026,224.9198258347417,108.24742562881275
204.741949478862,288.09671096135366,64.07587654761521,108.11020957082458,159.8535926280673,156.57630542679956,224.94700934289523,108.2725722554052
204.7041808355677,288.10365470028836,64.01623646942711,108.07976404481913,159.94249720355683,156.5591301025438,225.0376259324336,108.25990245256607
204.75428452582935,288.0592431020823,64.0394166746155,108.1639420236693,159.92741116028736,156.66196796225182,225.01287751764363,108.24816507825014
204.70478416177812,288.0049428313054,64.0142843274886,108.1694056117976,159.91504377597334,156.6745986879274,225.03813862247318,108.19955124303875
204.7098387476758,288.0992580426444,64.03165261488094,108.14946316038815,159.85578497246976,156.69826476702337,225.02299369591978,108.19391494838746
204.70256212997546,288.0764861001087,64.04902662462433,108.22085217437221,159.87974164386648,156.76755026744584,225.07681068238765,108.1861227643476
204.7472883368891,288.08403582945186,64.14040504494174,108.15033704856083,159.91678379951165,156.7671478676247,225.0888142427108,108.12095641048323
204.6955967635817,288.1420673266246,64.1257125330548,108.03414784780294,159.89239020555246,156.81939335212923,225.07681020360516,108.14335384772069
204.67152678160826,288.1222149290932,64.01145951538983,108.02885347741037,159.8658927452891,156.8244929022204,225.07197726447004,108.17340028935074
204.62134530197176,288.02485192486625,64.02844653549435,108.03618440092112,159.91225567108899,156.7855381103584,225.06595378977963,108.24006557468692
204.59931512934378,288.02827338331485,64.08655593140493,108.04319417984887,159.9093194755966,156.8182816105668,225.10014803202438,108.18290392575639
204.597256002583,287.97008569875317,64.05708177362303,108.17592261421112,159.94779849636365,156.83571808073918,225.01861918018074,108.2423092756565
204.48763267365493,287.99765504582626,64.08287632738705,108.16870563394943,159.9940833538722,156.8432550934589,225.09383339499104,108.21682245847167
204.51182571411027,288.02331517794124,64.04629552733037,108.1581082078227,160.0174514693198,156.83020487422627,225.12200703857044,108.19208644986104
204.50844127274686,288.12914744919016,64.07820687879864,108.10745577393178,159.9863708177771,156.8329875320867,225.19755351943746,108.20133663228299
204.5454597448616,287.9930011512461,64.08322758249102,108.19616924941388,159.99890978928065,156.83649518065093,225.23333742109557,108.24054948697797
204.49155863509782,287.9353275992417,64.14634505642272,108.17840438810558,159.97075889674846,156.82420423371016,225.22729899290258,108.21454632463978
204.47491092898812,287.91450055766666,64.14652618648827,108.14022180938187,159.93067192693923,156.8172147099192,225.23109275130673,108.21194845304213
204.45373479912448,287.8913801612362,64.10636234824632,108.05609512684484,159.93948701028907,156.81678930914762,225.20326294130683,108.29546016870971
204.45908831899308,287.8451761756058,64.10406177439775,108.04430760106388,159.86119500340055,156.84986087356765,225.1346582285195,108.20584347645058
204.5363859049394,287.765470086401,64.13233467701085,108.05746294531117,159.85263996473867,156.87270986517018,225.202380624551,108.19471960876308
204.46450370823578,287.77273516261266,64.10830091639352,107.97788925695049,159.90242918260873,156.86923638990083,225.17455661672858,108.09650538800211
204.3446654826802,287.7698303414806,64.19389287886183,107.93325803453025,159.9608902791365,156.81669321428785,225.191537935786,108.076440818888
204.3280070514074,287.70440683741157,64.24503086456677,107.94644729103827,159.96580770537312,156.8064630974545,225.21451779434716,108.15804958826008
204.25280055127914,287.6349625073973,64.19241073145702,107.85973724273886,159.931123540891,156.86658979350858,225.30342671347634,108.19852742810595
204.28045516770482,287.6421617415824,64.17230375967777,107.91054382045613,159.89753128080514,156.87930851657163,225.2974897370824,108.17571089311765
204.311183951598,287.59199300487387,64.10080493239391,107.87657674776285,159.85892336164827,156.84718703632743,225.2133334903141,108.14106776840188
204.26991247459964,287.70584286434496,64.12550727718306,107.8273178762503,159.8422066979158,156.8282301946142,225.23424614804864,108.12104878298484
204.27758720083943,287.71284123184006,64.16727013714204,107.76941848261448,159.87144647471453,156.87320968974183,225.22656527908455,108.11622183123669
204.24440229213772,287.7145918753272,64.13798154310201,107.70495491696771,159.86072818596574,156.89767387297226,225.2115437309342,108.1166830501044
204.20243637725068,287.7631485339761,64.171481012891,107.73839809688482,159.89723951550457,156.9805825493788,225.18127894299255,108.14621143827453
204.2029923490943,287.80378191179705,64.20444116091168,107.68757865305491,159.81404194670338,157.01945487527234,225.18809472527073,108.22586723587582
204.16422163612916,287.7927169366583,64.15478652530965,107.73054410674419,159.8550840455621,157.01147857085027,225.19125827287212,108.15082267323626
204.1737380332377,287.8838947972589,64.20380431927576,107.76375905076935,159.85693342725818,156.94658220574817,225.2038512449157,108.11442766686632
204.25653310048887,287.81352568795626,64.2655912138016,107.76835316424,159.9085401515665,156.96671698417646,225.259953510945,108.12846176283195
204.23846831451027,287.7213668092983,64.29427982101394,107.68297392934004,159.94406462146952,156.90117354675456,225.30338192433499,108.20911567832906
204.18571553537697,287.70382608553984,64.2786045527286,107.6751897790665,159.9480875511667,156.95280129803933,225.28550331217278,108.21162732710617
