azimuth_1,azimuth_2,azimuth_3,azimuth_4,azimuth_5,azimuth_6,azimuth_7,azimuth_8
246.36992729479178,317.0352706837113,331.6264650828157,192.26594996489794,287.20296757889605,241.97607557098195,183.8512518915388,262.5773079453122
246.34659219350453,317.0680029964499,331.6310600114896,192.28603008275357,287.1480660873463,242.1040220284474,183.89163921197994,262.49106229833995
246.29187541607772,316.99270776088815,331.687127328402,192.358467605302,287.07545805709736,242.10003696914288,183.89938915162497,262.44629848226725
246.32541457439564,317.0472868060236,331.6957805028593,192.2635870350207,286.9957009181748,242.0702570930579,183.92748894554202,262.43717228573587
246.3481852693481,317.0764776673499,331.6992637458185,192.27730518975488,286.89300961526277,242.10399364818204,183.89197961061575,262.4861944062122
246.3927144371831,317.14820982260505,331.65986028232555,192.23275457320887,286.91272631624577,242.1364942507557,183.86601760887746,262.430835663394
246.35285446260306,317.1327825184115,331.6219479211836,192.25353198969063,286.86785301721653,242.04433821199615,183.85416518726882,262.3492143303554
246.30793145675253,317.1861784525191,331.57075802429074,192.27791557426744,286.88422054413115,241.98323511707238,183.92406742043715,262.35262588447813
246.31900994335862,317.30965716516096,331.62469108289616,192.2666307355942,286.8736128989504,242.01685244604158,183.89202985861874,262.35383052895565
246.26185696334122,317.35328649932285,331.582724256131,192.3080172821148,286.8768189258279,242.03704405298538,183.9683633589194,262.4254770618698
246.20045405113524,317.3723075269208,331.5376421386434,192.2938258787614,286.923851149461,242.05464295328073,183.9513003149212,262.4607358744406
246.18778150803732,317.4324206889183,331.5920300070747,192.30168952168853,286.8901814434554,242.1247356009418,183.90173810640866,262.38172616696113
246.12098020054168,317.38743629829236,331.57116384220177,192.25148453873132,286.94535695478464,242.1631825095369,183.87710653458402,262.3025958543078
246.0652830089769,317.3795436440144,331.5902464353341,192.28226108510552,286.9271695111642,242.14892469792375,183.87523721733285,262.27867687810215
246.15159580858375,317.46448527359485,331.570380171687,192.43229990367144,286.98568673780795,242.1621730253566,183.8787577252749,262.1585175831404
246.15111615301385,317.42571453760775,331.5328903707635,192.3606412324414,287.0118008401554,242.17781392849136,183.86480614110437,262.2156712024473
246.15185657171838,317.41244703304176,331.4967570704968,192.33403365997984,286.98026185690213,242.27925668602342,183.80207751718206,262.2153624354737
246.10648188829376,317.4077967939203,331.43417388022186,192.33715478426058,286.9638432857611,242.24015984092975,183.76563460718688,262.1690227328086
246.05794538093164,317.3605340179931,331.4668808884132,192.271923268762,287.01796175877246,242.35266980644133,183.7215672124352,262.18003353011073
246.0867072846291,317.37282678968336,331.48548783721856,192.3817781317524,287.02697935848147,242.38519829849793,183.73018130698154,262.1883483847022
246.1441092005628,317.4035147182547,331.46025875125457,192.44707948406372,286.97078127246687,242.3770268197054,183.68897958444728,262.23309712535973
246.05736724395956,317.46373541224887,331.4223354348074,192.49767183346282,287.03561524191775,242.38395712711437,183.6223176194137,262.26975283388714
246.07572004142682,317.399745046593,331.4893188923545,192.47910164031882,287.12341245969276,242.29750896335455,183.57181653920344,262.243117122758
246.02932888186052,317.3622213164229,331.4819438261146,192.58029619207053,287.1064986184007,242.30433525399968,183.5280030326638,262.28379912210346
246.02529307290098,317.41048322724913,331.5000578838819,192.5639983459542,287.078121438774,242.44650278493955,183.51170909327473,262.338733020061
245.95108005404037,317.4560693720237,331.56545243318334,192.58048808203344,287.06359783849024,242.44083352104914,183.51721744348046,262.28849254214026
245.93172334036316,317.394564657872,331.62432096349266,192.53760936752298,287.01502734281394,242.33126498184217,183.4113980527842,262.3282240252526
245.90578759053568,317.4523229385898,331.59712144977004,192.52755579289027,287.0372178346816,242.32118229220345,183.369878247158,262.3457240622551
245.89385347277582,317.4801287929735,331.61255521140214,192.55585859723405,286.98321623210194,242.39545756379258,183.3385591626054,262.4063656489156
245.93044974481924,317.49627655844756,331.605787116022,192.5758334416366,286.9731576912393,242.43249930272498,183.38581102663335,262.44862792952557
245.9082318709084,317.46439428638865,331.67196142050824,192.58012756260248,287.01695822523544,242.39889850543395,183.37309530718358,262.4622899493878
245.88968259591277,317.4918266859447,331.7379144600775,192.51237064479082,287.03867463988763,242.41476277420026,183.4328807023495,262.4527357773585
245.87705737190552,317.3871616550928,331.755743862059,192.51084626871074,287.0335350426246,242.45196083477012,183.37394931197858,262.43255739398455
245.86746709983126,317.38594390429625,331.64843298040876,192.48249486610877,287.0273202425262,242.47000872441285,183.42224325259434,262.34566497638104
245.8968088045742,317.3367641757004,331.69476134068697,192.46112075621755,286.9941716741069,242.47865609427458,183.41946703325007,262.2751718518714
245.83681965855334,317.27215301545726,331.6691907702452,192.4251159053658,287.01333287867124,242.42407462583884,183.409006137392,262.25418700008106
245.7849051859643,317.2310764346573,331.69865348872116,192.43744142862394,287.06104161073057,242.453968151497,183.4382515334962,262.30011657374865
245.81404066768408,317.2946542327225,331.6727039190036,192.4240521191828,287.0517263273863,242.28931430474566,183.4063586177424,262.35714694265835
245.8473292309442,317.2621778047871,331.62221375426043,192.4192039211033,287.13653910849575,242.34357428996904,183.4489226341042,262.4317633075718
245.91090626752612,317.2937334626207,331.65121036354776,192.43736781139762,287.1300176324547,242.37761321614295,183.3827920666376,262.37218086019277
245.87794463178153,317.26593256547784,331.7174321281229,192.3973577347182,287.0897599853114,242.2889435427245,183.32303193013428,262.45618162920476
245.84227355222035,317.2388686551081,331.691502615676,192.39600333704124,286.99789372521946,242.38679133356345,183.28469513837416,262.4831597684385
245.94418909041988,317.2680192691041,331.7069218649138,192.4561175957933,287.00518456672233,242.40227341276747,183.30322457921255,262.55140151716654
245.90537325971874,317.27120324814916,331.6536272015032,192.4511460684982,287.10299946665657,242.49080646140177,183.34919526879884,262.5686121755013
245.9355695882226,317.22985759902554,331.6673427865835,192.44286724487847,287.01264908269235,242.4523657876389,183.39938708623808,262.49001541568083
245.90284412383224,317.23905022416585,331.59798336484914,192.38453175260875,286.9546762430207,242.3439144320495,183.40619228836363,262.5083391448972
245.9833403135377,317.2237856285533,331.64117596755716,192.37067052711757,286.9405686453057,242.3140029131094,183.46886331457043,262.46155116598123
245.87864774597327,317.201913566663,331.6467836562697,192.32806393021997,287.0160869500448,242.31552216427224,183.47568146084598,262.5156595439881
245.93201441489734,317.1985034005458,331.6409131347588,192.3168104707201,287.14194969827713,242.37728064514548,183.51189463033947,262.53284161513784
245.9100394625058,317.2114777622348,331.7128250867168,192.27170342302904,287.0721148874351,242.38323464122305,183.55383438813814,262.46384764500965
245.90882989815717,317.2391847191124,331.69776790928825,192.33890081900887,287.1308464013489,242.31407947889966,183.588141623203,262.40584824049785
245.95529178129303,317.17470574329974,331.7058053516358,192.35633612871632,287.20362917104916,242.3277725024317,183.52430707231326,262.34998120070753
245.9923523693315,317.23598560143415,331.76685595208534,192.2559863706012,287.20278896551673,242.3001660877107,183.39837506859283,262.40310477288324
246.0121492630431,317.2003058078785,331.791394742026,192.27099832548706,287.1715439170081,242.1619274296957,183.36491221956192,262.37166295224944
246.12241219244135,317.2060018222658,331.76658690367833,192.330663529578,287.1902256047591,242.22466225830115,183.40570236724082,262.4281215596882
246.15230149305376,317.22841494540125,331.7396897419533,192.38998102320141,287.1464897889263,242.2386453113837,183.47455214662648,262.47692294768666
246.1644634421913,317.21349210515854,331.61078104503054,192.37565012689893,287.1597165208222,242.17489295798768,183.4216673493074,262.3614819571974
246.20896730259722,317.20523350789256,331.63922698320994,192.37251690027497,287.23649013690556,242.1210613694951,183.37074208574785,262.3323934912931
246.2769741716497,317.1603964616382,331.63208382433436,192.37611926406092,287.29061984833277,242.10123760453544,183.36740290951653,262.30244646174947
246.25008955266995,317.1636714163002,331.49855491126107,192.43493157875952,287.2452485699813,242.18088955395663,183.42092129048297,262.3479255987013
246.3915167802957,317.13174734159276,331.4170975446069,192.48337340224447,287.19050570287334,242.15808117459812,183.40641017826104,262.3451108544531
246.429494333342,317.10364300386794,331.35610182520276,192.5318911360443,287.1767744777212,242.1727887638045,183.33600052882488,262.22076776683025
246.51759568644286,317.1418727486815,331.3478125442586,192.51740647159005,287.1751141795815,242.12596409283492,183.30265562262238,262.2307948857426
246.48952285836,317.0726194304539,331.38069002708505,192.5049243331421,287.2001653840464,242.10557129810152,183.35781801011387,262.2661880177748
246.4350291335321,317.00259559707257,331.4394841891431,192.44857126953386,287.286253811421,242.13426514894593,183.42023162928422,262.259266383459
246.47027986559226,317.02397820602215,331.4184373526311,192.4954997048863,287.3182559638763,242.08081768466147,183.39822945271223,262.2188758815242
246.46317198924683,317.0771053418403,331.3857620923627,192.47147007779427,287.34271438806024,242.0752642848075,183.38739649807493,262.26184053648973
246.50677912768452,317.06027487995067,331.3802655310596,192.49275042467326,287.34906717798043,242.0476134601379,183.39808642024218,262.2746455096153
246.48912518432843,317.0040122812376,331.3291354795771,192.60290751867032,287.3678877917304,242.09654462742822,183.3134898500473,262.30912610234185
246.5391616876332,317.02668400801184,331.3551023072184,192.59720584235254,287.31320941178456,242.1049902703965,183.29902325489334,262.265268701387
246.43159528303573,317.01912792430636,331.45911223848185,192.65077490245287,287.31251001068694,242.06378706260261,183.23577693691223,262.3178363289011
246.53352360886575,317.07751625701985,331.4468474602547,192.70318336752754,287.33083357581893,242.05558038965077,183.16394389574128,262.26113157821106
246.56521207994786,317.0279702822732,331.43087626298586,192.6867482611285,287.36625052586436,242.0824242336216,183.15183807165687,262.31394194316283
246.64724508562068,317.01930371181487,331.4391534537254,192.72875146162446,287.3375532619131,242.04503621350133,183.22856013110635,262.28830198088843
246.64266434905952,317.05699524573595,331.3901305046044,192.73272917699543,287.38193354081835,241.9960936400919,183.21469483192297,262.28076511578985
246.61194921601802,317.07920876372845,331.4448389663178,192.74558250750067,287.39584547479126,242.03094660866367,183.20398663968098,262.26243900024264
246.65432826948756,317.1307284168104,331.40496367888227,192.74416260385306,287.37359121289165,242.0815760130913,183.24949710139472,262.34417965913906
246.63350923150244,317.05159033467373,331.3675337584213,192.6799040359313,287.3157371820566,242.06791930017891,183.28485012822213,262.3377866164484
246.57008059359546,317.07821290545166,331.38799500701157,192.65298410490672,287.26439295437234,242.0699668997279,183.32696467072105,262.34126776577915
246.5141833803811,317.03163363418867,331.3374985453613,192.74992119388767,287.28956698664445,242.09724767249853,183.31261519003525,262.3572145495361
246.49471523450987,317.08277311116365,331.37934584934936,192.78984380412336,287.2130690530589,242.1065949963567,183.23214176650254,262.4146108147316
246.47937134659065,317.02024288327755,331.2950424509691,192.72904041554216,287.1923718126643,242.16107315852977,183.2723268906435,262.40132885343434
246.41059153927225,317.048426803106,331.31847384133204,192.7768248719882,287.1831129438519,242.1573177130138,183.23632475771257,262.4506241676344
246.4483108443607,317.0255747665773,331.31897407461713,192.74803995522802,287.15591993164463,242.12864945345675,183.1888423930317,262.41068584509844
246.474186454463,317.0983022324839,331.27088205024677,192.71374561760877,287.0914833537399,242.08796362016275,183.17771661929106,262.40963253706843
246.43405831804893,317.10340101205986,331.28325878035287,192.78851531004244,287.1180924385083,242.0418033502732,183.29171951908793,262.36230088069215
